DT9837(00).Hammer(X)	DT9837(00).Hammer(Y)	DT9837(00).Accelerometer(X)	DT9837(00).Accelerometer(Y)	DT9837(00).Accelerometer-Coherence(X)	DT9837(00).Accelerometer-Coherence(Y)	DT9837(00).Accelerometer-FRF(X)	DT9837(00).Accelerometer-FRF(Y)
10.670825266412	-0.0339269638061523	10.670825266412	-101.092047240967				
10.6733378223965	-0.0306963920593262	10.6733378223965	-100.099333931938				
10.6758503783811	-0.0298619270324707	10.6758503783811	-97.7978416414993				
10.6783629343656	-0.0344514846801758	10.6783629343656	-87.2252223188829				
10.6808754903502	-0.0310420989990234	10.6808754903502	-63.021714421171				
10.6833880463347	-0.030052661895752	10.6833880463347	-49.7336012935878				
10.6859006023193	-0.027620792388916	10.6859006023193	-50.3390228632197				
10.6884131583038	-0.0295162200927734	10.6884131583038	-56.2774962006388				
10.6909257142884	-0.0226259231567383	10.6909257142884	-55.3337508126832				
10.693438270273	-0.0305652618408203	10.693438270273	-55.4628480591488				
10.6959508262575	-0.0253200531005859	10.6959508262575	-58.7704085461821				
10.6984633822421	-0.0295639038085938	10.6984633822421	-85.7472814283108				
10.7009759382266	-0.0273704528808594	10.7009759382266	-111.575633979814				
10.7034884942112	-0.0227093696594238	10.7034884942112	-128.540792817074				
10.7060010501957	-0.0239253044128418	10.7060010501957	-143.431492452506				
10.7085136061803	-0.0227093696594238	10.7085136061803	-145.203240869517				
10.7110261621649	-0.0234365463256836	10.7110261621649	-152.196750324604				
10.7135387181494	-0.0261902809143066	10.7135387181494	-152.379267121331				
10.716051274134	-0.0208258628845215	10.716051274134	-137.915923887992				
10.7185638301185	-0.017845630645752	10.7185638301185	-120.469989098377				
10.7210763861031	-0.0266432762145996	10.7210763861031	-105.583741092133				
10.7235889420876	-0.0211596488952637	10.7235889420876	-87.5724493955835				
10.7261014980722	-0.0223994255065918	10.7261014980722	-73.6789146983684				
10.7286140540568	-0.018918514251709	10.7286140540568	-57.8355664166033				
10.7311266100413	-0.0205516815185547	10.7311266100413	-48.7898559056321				
10.7336391660259	-0.0153183937072754	10.7336391660259	-37.0731678815789				
10.7361517220104	-0.0190496444702148	10.7361517220104	-38.1103974824924				
10.738664277995	-0.0172138214111328	10.738664277995	-43.3099003746255				
10.7411768339795	-0.0184535980224609	10.7411768339795	-48.4737902332508				
10.7436893899641	-0.0216007232666016	10.7436893899641	-48.1577245608694				
10.7462019459487	-0.018310546875	10.7462019459487	-40.0780175837962				
10.7487145019332	-0.0182271003723145	10.7487145019332	-31.1168880274059				
10.7512270579178	-0.0165581703186035	10.7512270579178	-14.8239251976054				
10.7537396139023	-0.020146369934082	10.7537396139023	1.63819954135699				
10.7562521698869	-0.0241756439208984	10.7562521698869	20.4018165707584				
10.7587647258714	-0.0182032585144043	10.7587647258714	39.7441453946609				
10.761277281856	-0.0242829322814941	10.761277281856	51.3094780263062				
10.7637898378405	-0.0208854675292969	10.7637898378405	64.441784132293				
10.7663023938251	-0.019538402557373	10.7663023938251	72.1920705494194				
10.7688149498097	-0.019991397857666	10.7688149498097	77.7922200685148				
10.7713275057942	-0.0228762626647949	10.7713275057942	77.7788651809493				
10.7738400617788	-0.0249147415161133	10.7738400617788	76.6659578838318				
10.7763526177633	-0.0193238258361816	10.7763526177633	80.6902306702088				
10.7788651737479	-0.0180840492248535	10.7788651737479	77.4850576545103				
10.7813777297324	-0.0221729278564453	10.7813777297324	73.9282059329227				
10.783890285717	-0.0216484069824219	10.783890285717	73.8124635740225				
10.7864028417016	-0.0263094902038574	10.7864028417016	73.287171329783				
10.7889153976861	-0.0248074531555176	10.7889153976861	76.8618295681245				
10.7914279536707	-0.0221729278564453	10.7914279536707	83.031787623344				
10.7939405096552	-0.020444393157959	10.7939405096552	91.0135587582709				
10.7964530656398	-0.0205516815185547	10.7964530656398	96.6671278276279				
10.7989656216243	-0.0249505043029785	10.7989656216243	102.71244026557				
10.8014781776089	-0.0212430953979492	10.8014781776089	106.420647379566				
10.8039907335935	-0.0208735466003418	10.8039907335935	108.463945177074				
10.806503289578	-0.0202417373657227	10.806503289578	108.339299559796				
10.8090158455626	-0.0221848487854004	10.8090158455626	101.937856786776				
10.8115284015471	-0.0251293182373047	10.8115284015471	92.718532737455				
10.8140409575317	-0.0276565551757813	10.8140409575317	80.9083605004438				
10.8165535135162	-0.0246882438659668	10.8165535135162	68.7420579283551				
10.8190660695008	-0.0246644020080566	10.8190660695008	57.4126616436987				
10.8215786254853	-0.0290513038635254	10.8215786254853	44.8368091862707				
10.8240911814699	-0.0265598297119141	10.8240911814699	38.8627228153439				
10.8266037374545	-0.0292539596557617	10.8266037374545	33.5830905978183				
10.829116293439	-0.0238895416259766	10.829116293439	31.5575993170644				
10.8316288494236	-0.0244617462158203	10.8316288494236	28.1565546170733				
10.8341414054081	-0.0309109687805176	10.8341414054081	21.6349178559646				
10.8366539613927	-0.029301643371582	10.8366539613927	18.002388438173				
10.8391665173772	-0.0314831733703613	10.8391665173772	12.7361111082129				
10.8416790733618	-0.0259995460510254	10.8416790733618	7.48764029500668				
10.8441916293464	-0.027763843536377	10.8441916293464	-1.71832886674945				
10.8467041853309	-0.0281572341918945	10.8467041853309	-13.0254670054635				
10.8492167413155	-0.028681755065918	10.8492167413155	-23.1929880719291				
10.8517292973	-0.0256061553955078	10.8517292973	-33.4317352054103				
10.8542418532846	-0.0267386436462402	10.8542418532846	-43.2876422286831				
10.8567544092691	-0.0284194946289063	10.8567544092691	-52.5781923450202				
10.8592669652537	-0.027310848236084	10.8592669652537	-58.3296972565235				
10.8617795212383	-0.0253200531005859	10.8617795212383	-60.3685434248428				
10.8642920772228	-0.0340700149536133	10.8642920772228	-63.9832663258805				
10.8668046332074	-0.0295877456665039	10.8668046332074	-61.1920948247098				
10.8693171891919	-0.0268340110778809	10.8693171891919	-59.375830115814				
10.8718297451765	-0.0285625457763672	10.8718297451765	-58.1071157971				
10.874342301161	-0.0224113464355469	10.874342301161	-57.8489213041688				
10.8768548571456	-0.0262141227722168	10.8768548571456	-59.3891850033794				
10.8793674131302	-0.0274896621704102	10.8793674131302	-61.7752582483994				
10.8818799691147	-0.0316023826599121	10.8818799691147	-63.3733931270601				
10.8843925250993	-0.032961368560791	10.8843925250993	-65.8618538434149				
10.8869050810838	-0.0327467918395996	10.8869050810838	-68.2835401219427				
10.8894176370684	-0.0291943550109863	10.8894176370684	-68.6307671986433				
10.8919301930529	-0.0268220901489258	10.8919301930529	-68.4215406267852				
10.8944427490375	-0.0302433967590332	10.8944427490375	-66.2491455828118				
10.896955305022	-0.031888484954834	10.896955305022	-61.7752582483994				
10.8994678610066	-0.0282883644104004	10.8994678610066	-53.1435492519559				
10.9019804169912	-0.0262975692749023	10.9019804169912	-43.0828672860135				
10.9044929729757	-0.0279664993286133	10.9044929729757	-33.4628966097296				
10.9070055289603	-0.0322818756103516	10.9070055289603	-26.4738387838316				
10.9095180849448	-0.0281214714050293	10.9095180849448	-17.6996776533571				
10.9120306409294	-0.0292301177978516	10.9120306409294	-12.6826915579513				
10.9145431969139	-0.0298023223876953	10.9145431969139	-7.78589945063418				
10.9170557528985	-0.0271081924438477	10.9170557528985	-1.60258650784923				
10.9195683088831	-0.0273585319519043	10.9195683088831	1.10400403874058				
10.9220808648676	-0.0242352485656738	10.9220808648676	5.5066653061375				
10.9245934208522	-0.0273466110229492	10.9245934208522	7.62564079984926				
10.9271059768367	-0.0261545181274414	10.9271059768367	12.1796574596542				
10.9296185328213	-0.0314593315124512	10.9296185328213	15.9056710904036				
10.9321310888058	-0.0279903411865234	10.9321310888058	22.017757966173				
10.9346436447904	-0.0252008438110352	10.9346436447904	30.2977882567274				
10.937156200775	-0.028681755065918	10.937156200775	35.0298700840711				
10.9396687567595	-0.0285029411315918	10.9396687567595	40.7235038161243				
10.9421813127441	-0.0274062156677246	10.9421813127441	47.1338498475213				
10.9446938687286	-0.0234365463256836	10.9446938687286	52.2398685266965				
10.9472064247132	-0.0245094299316406	10.9472064247132	54.6615548052242				
10.9497189806977	-0.0259160995483398	10.9497189806977	54.4122635706699				
10.9522315366823	-0.0244140625	10.9522315366823	56.4199483346699				
10.9547440926669	-0.0269651412963867	10.9547440926669	55.2803312624215				
10.9572566486514	-0.0261902809143066	10.9572566486514	54.8796846354592				
10.959769204636	-0.0308036804199219	10.959769204636	53.0767748141288				
10.9622817606205	-0.0298261642456055	10.9622817606205	53.0812264433173				
10.9647943166051	-0.0285863876342773	10.9647943166051	51.9905772921421				
10.9673068725896	-0.0265836715698242	10.9673068725896	54.7505873889936				
10.9698194285742	-0.0204920768737793	10.9698194285742	57.7732436079648				
10.9723319845587	-0.0264763832092285	10.9723319845587	56.0682696287807				
10.9748445405433	-0.0296235084533691	10.9748445405433	54.9598139608517				
10.9773570965279	-0.029301643371582	10.9773570965279	52.9921938595479				
10.9798696525124	-0.0260710716247559	10.9798696525124	53.6332284626876				
10.982382208497	-0.0280499458312988	10.982382208497	49.4442453963372				
10.9848947644815	-0.0279068946838379	10.9848947644815	45.1217134543328				
10.9874073204661	-0.0244021415710449	10.9874073204661	40.3851799978006				
10.9899198764506	-0.031733512878418	10.9899198764506	30.7429511755744				
10.9924324324352	-0.0295758247375488	10.9924324324352	26.193386144958				
10.9949449884198	-0.0258684158325195	10.9949449884198	21.1185288701021				
10.9974575444043	-0.0246047973632813	10.9974575444043	16.6223833897473				
10.9999701003889	-0.0261068344116211	10.9999701003889	12.1752058304657				
11.0024826563734	-0.0321030616760254	11.0024826563734	7.44757563231045				
11.004995212358	-0.0251054763793945	11.004995212358	5.84944075364969				
11.0075077683425	-0.023949146270752	11.0075077683425	3.68149733886476				
11.0100203243271	-0.0326156616210938	11.0100203243271	-3.52123868807984				
11.0125328803117	-0.0298619270324707	11.0125328803117	-5.84944075364969				
11.0150454362962	-0.030827522277832	11.0150454362962	-9.52648646332598				
11.0175579922808	-0.0298500061035156	11.0175579922808	-13.6887597545455				
11.0200705482653	-0.0301718711853027	11.0200705482653	-18.1492922013925				
11.0225831042499	-0.0288486480712891	11.0225831042499	-22.6365344233704				
11.0250956602344	-0.0268220901489258	11.0250956602344	-26.0509340109269				
11.027608216219	-0.0259160995483398	11.027608216219	-28.9355897250556				
11.0301207722035	-0.0314593315124512	11.0301207722035	-34.1796089090733				
11.0326333281881	-0.0235080718994141	11.0326333281881	-33.3738640259602				
11.0351458841727	-0.028228759765625	11.0351458841727	-38.1771719203195				
11.0376584401572	-0.0272035598754883	11.0376584401572	-39.0986591623328				
11.0401709961418	-0.0262856483459473	11.0401709961418	-39.138723825029				
11.0426835521263	-0.0255346298217773	11.0426835521263	-40.1759534259425				
11.0451961081109	-0.0274300575256348	11.0451961081109	-40.3005990432197				
11.0477086640954	-0.0300884246826172	11.0477086640954	-41.7963464505456				
11.05022122008	-0.0258207321166992	11.05022122008	-40.6967940409935				
11.0527337760646	-0.0263690948486328	11.0527337760646	-40.0201464043461				
11.0552463320491	-0.0263810157775879	11.0552463320491	-39.1253689374636				
11.0577588880337	-0.0298619270324707	11.0577588880337	-39.9044040454459				
11.0602714440182	-0.0284314155578613	11.0602714440182	-39.5527253395567				
11.0627840000028	-0.0316143035888672	11.0627840000028	-38.5110441094547				
11.0652965559873	-0.0259637832641602	11.0652965559873	-33.031088578448				
11.0678091119719	-0.0289082527160645	11.0678091119719	-32.2386985829004				
11.0703216679565	-0.0284194946289063	11.0703216679565	-27.6134558560799				
11.072834223941	-0.0289797782897949	11.072834223941	-22.9971163876365				
11.0753467799256	-0.0303387641906738	11.0753467799256	-18.086969392754				
11.0778593359101	-0.0283598899841309	11.0778593359101	-11.3382995430333				
11.0803718918947	-0.0290870666503906	11.0803718918947	-7.65235057498008				
11.0828844478792	-0.0316262245178223	11.0828844478792	-3.05381762329048				
11.0853970038638	-0.0308871269226074	11.0853970038638	0.329420559946786				
11.0879095598484	-0.0278949737548828	11.0879095598484	5.28853547590246				
11.0904221158329	-0.0303149223327637	11.0904221158329	7.58557613715303				
11.0929346718175	-0.0236630439758301	11.0929346718175	15.24682997051				
11.095447227802	-0.0254511833190918	11.095447227802	18.6211648953704				
11.0979597837866	-0.0285983085632324	11.0979597837866	20.2415579199735				
11.1004723397711	-0.0300049781799316	11.1004723397711	22.9971163876365				
11.1029848957557	-0.0272035598754883	11.1029848957557	29.2160423639292				
11.1054974517402	-0.0276327133178711	11.1054974517402	30.9343712306786				
11.1080100077248	-0.0300288200378418	11.1080100077248	34.678191378182				
11.1105225637094	-0.028526782989502	11.1105225637094	38.1504621451886				
11.1130351196939	-0.0272631645202637	11.1130351196939	41.2042797684791				
11.1155476756785	-0.0321269035339355	11.1155476756785	42.633252737978				
11.118060231663	-0.0332474708557129	11.118060231663	43.3944813292064				
11.1205727876476	-0.024712085723877	11.1205727876476	46.8222358043284				
11.1230853436321	-0.0295519828796387	11.1230853436321	45.7360382823417				
11.1255978996167	-0.0276446342468262	11.1255978996167	45.2641655883638				
11.1281104556013	-0.0308513641357422	11.1281104556013	44.9525515451709				
11.1306230115858	-0.0296235084533691	11.1306230115858	45.0593906456942				
11.1331355675704	-0.02899169921875	11.1331355675704	42.8024146471399				
11.1356481235549	-0.0279784202575684	11.1356481235549	43.456804137845				
11.1381606795395	-0.0305533409118652	11.1381606795395	39.5794351146875				
11.140673235524	-0.028228759765625	11.140673235524	40.7056972993705				
11.1431857915086	-0.029909610748291	11.1431857915086	38.9027874780401				
11.1456983474932	-0.032353401184082	11.1456983474932	33.6454134064569				
11.1482109034777	-0.0301837921142578	11.1482109034777	31.9315361688959				
11.1507234594623	-0.0243186950683594	11.1507234594623	30.5826925247895				
11.1532360154468	-0.0298619270324707	11.1532360154468	25.6992553050378				
11.1557485714314	-0.0288605690002441	11.1557485714314	21.3188521835832				
11.1582611274159	-0.0299930572509766	11.1582611274159	15.5985086763992				
11.1607736834005	-0.0281572341918945	11.1607736834005	12.2597867850466				
11.163286239385	-0.0291705131530762	11.163286239385	7.45202726149892				
11.1657987953696	-0.0307440757751465	11.1657987953696	2.47955745797784				
11.1683113513542	-0.0281453132629395	11.1683113513542	-1.30432735222174				
11.1708239073387	-0.0301241874694824	11.1708239073387	-4.99027632027497				
11.1733364633233	-0.029146671295166	11.1733364633233	-8.32009495325059				
11.1758490193078	-0.0299453735351563	11.1758490193078	-11.8858499332151				
11.1783615752924	-0.0296592712402344	11.1783615752924	-15.9724455282307				
11.1808741312769	-0.0252008438110352	11.1808741312769	-16.7336741194591				
11.1833866872615	-0.0283956527709961	11.1833866872615	-20.7178822431398				
11.1858992432461	-0.0254511833190918	11.1858992432461	-22.2180812796542				
11.1884117992306	-0.0261545181274414	11.1884117992306	-25.4677705872374				
11.1909243552152	-0.0261783599853516	11.1909243552152	-26.4159676043815				
11.1934369111997	-0.0248432159423828	11.1934369111997	-27.8538438322573				
11.1959494671843	-0.0251293182373047	11.1959494671843	-29.2160423639292				
11.1984620231688	-0.0288486480712891	11.1984620231688	-31.6733416759647				
11.2009745791534	-0.0282883644104004	11.2009745791534	-31.3973406662795				
11.203487135138	-0.0268101692199707	11.203487135138	-31.1302429149713				
11.2059996911225	-0.0299215316772461	11.2059996911225	-32.0695366737385				
11.2085122471071	-0.0264167785644531	11.2085122471071	-30.1686910102618				
11.2110248030916	-0.027012825012207	11.2110248030916	-28.8287506245323				
11.2135373590762	-0.0300168991088867	11.2135373590762	-27.7113916982263				
11.2160499150607	-0.0326156616210938	11.2160499150607	-27.0659054658981				
11.2185624710453	-0.0270724296569824	11.2185624710453	-23.8740873377651				
11.2210750270299	-0.027620792388916	11.2210750270299	-21.6927890354147				
11.2235875830144	-0.0226855278015137	11.2235875830144	-17.9890335506076				
11.226100138999	-0.0238656997680664	11.226100138999	-15.9813487866076				
11.2286126949835	-0.028383731842041	11.2286126949835	-15.5807021596453				
11.2311252509681	-0.0257134437561035	11.2311252509681	-9.99835915730381				
11.2336378069526	-0.0255346298217773	11.2336378069526	-7.6345440582262				
11.2361503629372	-0.0266313552856445	11.2361503629372	-3.28975397027939				
11.2386629189217	-0.027775764465332	11.2386629189217	-0.320517301569846				
11.2411754749063	-0.025629997253418	11.2411754749063	3.72156200156099				
11.2436880308909	-0.0265002250671387	11.2436880308909	6.38808788545457				
11.2462005868754	-0.0273704528808594	11.2462005868754	10.2521020210466				
11.24871314286	-0.0325918197631836	11.24871314286	11.5920424067761				
11.2512256988445	-0.0279426574707031	11.2512256988445	15.2067653078138				
11.2537382548291	-0.0283956527709961	11.2537382548291	18.9817468596364				
11.2562508108136	-0.0263571739196777	11.2562508108136	20.9582702193172				
11.2587633667982	-0.0230312347412109	11.2587633667982	25.218479352683				
11.2612759227828	-0.027012825012207	11.2612759227828	25.3119635656409				
11.2637884787673	-0.0241637229919434	11.2637884787673	26.4026127168161				
11.2663010347519	-0.0324130058288574	11.2663010347519	26.2289991784657				
11.2688135907364	-0.0277996063232422	11.2688135907364	28.8332022537207				
11.271326146721	-0.0288963317871094	11.271326146721	29.914948146519				
11.2738387027055	-0.0245571136474609	11.2738387027055	31.3706308911487				
11.2763512586901	-0.0313162803649902	11.2763512586901	29.167074442856				
11.2788638146747	-0.0267386436462402	11.2788638146747	30.8141772425899				
11.2813763706592	-0.0248074531555176	11.2813763706592	30.7696609507052				
11.2838889266438	-0.0300049781799316	11.2838889266438	28.5661045024125				
11.2864014826283	-0.0285744667053223	11.2864014826283	29.1715260720445				
11.2889140386129	-0.030052661895752	11.2889140386129	26.9501631069979				
11.2914265945974	-0.0259041786193848	11.2914265945974	27.7870693944303				
11.293939150582	-0.0285983085632324	11.293939150582	24.5640898619779				
11.2964517065665	-0.026547908782959	11.2964517065665	24.7777680630245				
11.2989642625511	-0.0306367874145508	11.2989642625511	20.984979994448				
11.3014768185357	-0.0257372856140137	11.3014768185357	20.691172468009				
11.3039893745202	-0.0277161598205566	11.3039893745202	18.7057458499513				
11.3065019305048	-0.0369429588317871	11.3065019305048	11.8413336413304				
11.3090144864893	-0.0284910202026367	11.3090144864893	15.9501873822883				
11.3115270424739	-0.0293731689453125	11.3115270424739	12.8563050963016				
11.3140395984584	-0.0309109687805176	11.3140395984584	8.22661074029272				
11.316552154443	-0.0292301177978516	11.316552154443	7.22054254369848				
11.3190647104276	-0.0302791595458984	11.3190647104276	5.10601867917519				
11.3215772664121	-0.0288009643554688	11.3215772664121	3.23188279082928				
11.3240898223967	-0.0303745269775391	11.3240898223967	-0.51638898586253				
11.3266023783812	-0.0306487083435059	11.3266023783812	-2.56859004174724				
11.3291149343658	-0.0272393226623535	11.3291149343658	-3.6013680134723				
11.3316274903503	-0.0278472900390625	11.3316274903503	-6.00524777524615				
11.3341400463349	-0.0284671783447266	11.3341400463349	-7.08254203885591				
11.3366526023195	-0.0263571739196777	11.3366526023195	-9.91822983191135				
11.339165158304	-0.0301837921142578	11.339165158304	-11.600945665153				
11.3416777142886	-0.0273227691650391	11.3416777142886	-12.3666258855699				
11.3441902702731	-0.0300884246826172	11.3441902702731	-14.5701823338626				
11.3467028262577	-0.0256538391113281	11.3467028262577	-12.7806274000976				
11.3492153822422	-0.0275969505310059	11.3492153822422	-14.1161161566386				
11.3517279382268	-0.027918815612793	11.3517279382268	-14.5968921089934				
11.3542404942114	-0.028228759765625	11.3542404942114	-15.7543156979956				
11.3567530501959	-0.0307798385620117	11.3567530501959	-15.2868946332063				
11.3592656061805	-0.0305891036987305	11.3592656061805	-16.7203192318936				
11.361778162165	-0.0301122665405273	11.361778162165	-16.3864470427584				
11.3642907181496	-0.029456615447998	11.3642907181496	-15.2112169370023				
11.3668032741341	-0.0355124473571777	11.3668032741341	-17.036384904275				
11.3693158301187	-0.0305771827697754	11.3693158301187	-14.7972154224746				
11.3718283861032	-0.0325322151184082	11.3718283861032	-15.2957978915832				
11.3743409420878	-0.0249981880187988	11.3743409420878	-12.1663025720887				
11.3768534980724	-0.0316023826599121	11.3768534980724	-13.2213386897562				
11.3793660540569	-0.0286221504211426	11.3793660540569	-11.4095256100488				
11.3818786100415	-0.0267624855041504	11.3818786100415	-9.67784185573397				
11.384391166026	-0.0288248062133789	11.384391166026	-8.5115150083548				
11.3869037220106	-0.0317573547363281	11.3869037220106	-8.05744883113086				
11.3894162779951	-0.0296235084533691	11.3894162779951	-5.05259912891355				
11.3919288339797	-0.0272154808044434	11.3919288339797	-4.166724920408				
11.3944413899643	-0.0303745269775391	11.3944413899643	-2.45729931203549				
11.3969539459488	-0.0291109085083008	11.3969539459488	-1.41561808193349				
11.3994665019334	-0.0263333320617676	11.3994665019334	0.627679715574282				
11.4019790579179	-0.0305652618408203	11.4019790579179	1.71387723756098				
11.4044916139025	-0.027775764465332	11.4044916139025	3.39659307080268				
11.407004169887	-0.0287055969238281	11.407004169887	5.61350440666078				
11.4095167258716	-0.0311613082885742	11.4095167258716	6.88667035456322				
11.4120292818562	-0.0334501266479492	11.4120292818562	7.96396461817298				
11.4145418378407	-0.0290393829345703	11.4145418378407	11.5742358900222				
11.4170543938253	-0.0306010246276855	11.4170543938253	13.4350168908027				
11.4195669498098	-0.0286698341369629	11.4195669498098	16.0303167076808				
11.4220795057944	-0.0297784805297852	11.4220795057944	16.1059944038848				
11.4245920617789	-0.0302314758300781	11.4245920617789	17.2144500718138				
11.4271046177635	-0.0283956527709961	11.4271046177635	17.7397423160533				
11.4296171737481	-0.0319004058837891	11.4296171737481	18.5276806824125				
11.4321297297326	-0.0352859497070313	11.4321297297326	16.4265117054546				
11.4346422857172	-0.0292539596557617	11.4346422857172	20.1347188194502				
11.4371548417017	-0.0328421592712402	11.4371548417017	19.3957483741642				
11.4396673976863	-0.0256657600402832	11.4396673976863	21.3322070711487				
11.4421799536708	-0.0285029411315918	11.4421799536708	20.7089789847628				
11.4446925096554	-0.0312209129333496	11.4446925096554	19.8275564054458				
11.4472050656399	-0.027763843536377	11.4472050656399	21.1407870160444				
11.4497176216245	-0.0325918197631836	11.4497176216245	19.4046516325411				
11.4522301776091	-0.0274896621704102	11.4522301776091	19.3022641612063				
11.4547427335936	-0.0321745872497559	11.4547427335936	18.4430997278316				
11.4572552895782	-0.0316381454467773	11.4572552895782	17.9845819214191				
11.4597678455627	-0.0273823738098145	11.4597678455627	17.4637413063681				
11.4622804015473	-0.0292062759399414	11.4622804015473	15.2690881164524				
11.4647929575318	-0.0301003456115723	11.4647929575318	13.1990805438138				
11.4673055135164	-0.0294327735900879	11.4673055135164	13.1144995892329				
11.469818069501	-0.0278472900390625	11.469818069501	11.1335246003637				
11.4723306254855	-0.0258922576904297	11.4723306254855	9.97164938217299				
11.4748431814701	-0.027155876159668	11.4748431814701	7.80370596738806				
11.4773557374546	-0.0252127647399902	11.4773557374546	7.02021923021733				
11.4798682934392	-0.0265121459960938	11.4798682934392	4.48279059278938				
11.4823808494237	-0.0326752662658691	11.4823808494237	1.96316847211531				
11.4848934054083	-0.0288605690002441	11.4848934054083	0.663292749082043				
11.4874059613929	-0.0301003456115723	11.4874059613929	-0.863616062563197				
11.4899185173774	-0.031888484954834	11.4899185173774	-4.19343469553882				
11.492431073362	-0.0290870666503906	11.492431073362	-4.87898559056321				
11.4949436293465	-0.0299811363220215	11.4949436293465	-6.36582973951222				
11.4974561853311	-0.0298261642456055	11.4974561853311	-8.71183832183596				
11.4999687413156	-0.0321388244628906	11.4999687413156	-11.9437211126652				
11.5024812973002	-0.0321865081787109	11.5024812973002	-12.6737882995743				
11.5049938532847	-0.0299572944641113	11.5049938532847	-12.7405627374014				
11.5075064092693	-0.0280261039733887	11.5075064092693	-13.7421793048072				
11.5100189652539	-0.0291347503662109	11.5100189652539	-14.3520525036276				
11.5125315212384	-0.0276327133178711	11.5125315212384	-15.1266359824214				
11.515044077223	-0.0324606895446777	11.515044077223	-15.4293467672373				
11.5175566332075	-0.0302314758300781	11.5175566332075	-15.2512815996985				
11.5200691891921	-0.0334739685058594	11.5200691891921	-15.9724455282307				
11.5225817451766	-0.0292062759399414	11.5225817451766	-13.8312118885766				
11.5250943011612	-0.0324010848999023	11.5250943011612	-15.180055532683				
11.5276068571458	-0.0307440757751465	11.5276068571458	-13.0699832973482				
11.5301194131303	-0.0320196151733398	11.5301194131303	-13.5329527329491				
11.5326319691149	-0.0335216522216797	11.5326319691149	-13.3637908237872				
11.5351445250994	-0.0282883644104004	11.5351445250994	-10.6616519063859				
11.537657081084	-0.0329732894897461	11.537657081084	-11.2537185884524				
11.5401696370685	-0.0269412994384766	11.5401696370685	-7.16267136424837				
11.5426821930531	-0.0286698341369629	11.5426821930531	-6.75757310809759				
11.5451947490377	-0.0339508056640625	11.5451947490377	-6.50383024435479				
11.5477073050222	-0.0308036804199219	11.5477073050222	-3.65923919292241				
11.5502198610068	-0.0295519828796387	11.5502198610068	-1.05948774685588				
11.5527324169913	-0.0283479690551758	11.5527324169913	0.587615052878051				
11.5552449729759	-0.028228759765625	11.5552449729759	2.80897801792462				
11.5577575289604	-0.0299453735351563	11.5577575289604	4.8656307029978				
11.560270084945	-0.0273346900939941	11.560270084945	6.9935094550865				
11.5627826409296	-0.0261068344116211	11.5627826409296	9.1080333196098				
11.5652951969141	-0.0248074531555176	11.5652951969141	11.5119130813836				
11.5678077528987	-0.0288009643554688	11.5678077528987	10.786297523663				
11.5703203088832	-0.0255346298217773	11.5703203088832	11.8813983040267				
11.5728328648678	-0.0217914581298828	11.5728328648678	15.1355392407983				
11.5753454208523	-0.0308394432067871	11.5753454208523	12.9631441968249				
11.5778579768369	-0.0292062759399414	11.5778579768369	15.7810254731265				
11.5803705328214	-0.0264525413513184	11.5803705328214	18.1003242803194				
11.582883088806	-0.0295042991638184	11.582883088806	16.8716746243016				
11.5853956447906	-0.0303030014038086	11.5853956447906	18.6122616369934				
11.5879082007751	-0.0249266624450684	11.5879082007751	19.8364596638227				
11.5904207567597	-0.0301480293273926	11.5904207567597	18.0825177635655				
11.5929333127442	-0.0318288803100586	11.5929333127442	17.3123859139602				
11.5954458687288	-0.0268220901489258	11.5954458687288	18.1893568640888				
11.5979584247133	-0.0246763229370117	11.5979584247133	18.229421526785				
11.6004709806979	-0.0239968299865723	11.6004709806979	17.1432240047983				
11.6029835366825	-0.0277519226074219	11.6029835366825	15.1132810948559				
11.605496092667	-0.030815601348877	11.605496092667	12.793982287663				
11.6080086486516	-0.0295042991638184	11.6080086486516	11.8190754953881				
11.6105212046361	-0.0299334526062012	11.6105212046361	11.0044273538981				
11.6130337606207	-0.0323295593261719	11.6130337606207	8.31119169487365				
11.6155463166052	-0.0295281410217285	11.6155463166052	8.27112703217742				
11.6180588725898	-0.027930736541748	11.6180588725898	7.58112450796456				
11.6205714285744	-0.034642219543457	11.6205714285744	4.84782418624392				
11.6230839845589	-0.0258684158325195	11.6230839845589	6.250087380612				
11.6255965405435	-0.0319480895996094	11.6255965405435	1.88749077591132				
11.628109096528	-0.0323057174682617	11.628109096528	0.209226571858094				
11.6306216525126	-0.0254273414611816	11.6306216525126	-0.552002019370291				
11.6331342084971	-0.0294923782348633	11.6331342084971	-2.63981610876276				
11.6356467644817	-0.0293374061584473	11.6356467644817	-4.51840362629714				
11.6381593204662	-0.0292539596557617	11.6381593204662	-4.7320818273437				
11.6406718764508	-0.0298738479614258	11.6406718764508	-6.36582973951222				
11.6431844324354	-0.0278592109680176	11.6431844324354	-6.17886131359648				
11.6456969884199	-0.0293731689453125	11.6456969884199	-7.51435007013751				
11.6482095444045	-0.0332474708557129	11.6482095444045	-9.01009747746345				
11.650722100389	-0.0329852104187012	11.650722100389	-9.09022680285591				
11.6532346563736	-0.0321507453918457	11.6532346563736	-10.4435220761508				
11.6557472123581	-0.0301361083984375	11.6557472123581	-8.76970950128607				
11.6582597683427	-0.0299930572509766	11.6582597683427	-9.89152005678053				
11.6607723243273	-0.0306487083435059	11.6607723243273	-9.41519573361423				
